m,L,b,u_max,theta0,theta_dot0,kE,k1,k2,cost,success,settling_time,upright_error,control_effort,kE_hit_min,kE_hit_max,k1_hit_min,k1_hit_max,k2_hit_min,k2_hit_max,hit_grid_edge
1.6183478253033852,0.5888597084140527,0.050153568537956716,4.314178174593939,-2.3821308325512116,0.9054881426330779,6.225,384.6875,98.1875,31.723848214914085,1,1.3134117159023078,3.004385440967833,3.665820893334458,0,0,0,0,0,0,0
1.2048791440110045,0.6641431642831118,0.039055819312886625,3.653514681285891,-0.734793968072375,-0.7340980253292093,1.3250000000000002,479.609375,130.25,95.22794162983551,1,2.807069455824746,9.050994228475611,19.10929889254663,0,0,0,0,0,0,0
0.6815271399220368,0.5161696327294353,0.10986184915307735,3.592912365887564,0.5874118548674945,-0.03497676417340223,7.45,384.6875,66.125,35.29963567246839,1,1.0719445715621239,3.3613479457658957,6.142116432473138,0,1,0,0,0,0,1
0.7215190094715329,1.2086427719800037,0.11662156772878095,2.97128824759744,2.1033236754589977,1.7944960450945229,1.3250000000000002,99.921875,34.0625,49.57464624997262,1,2.4603849491985867,4.666947860834985,4.447826924241928,0,0,0,0,0,0,0
0.7677171601062778,1.1144175640822302,0.1227546030242239,6.954371320017142,-0.828414472001409,-1.2536044353317655,1.3250000000000002,99.921875,34.0625,79.15882310585,1,2.397385514929689,7.134130571041784,54.20131880502465,0,0,0,0,0,0,0
1.0871171496902199,1.2027143575213741,0.1588175547390652,3.3493503107953577,-1.1051260229269775,-0.023102559761235764,5.0,99.921875,34.0625,119.68848900002217,1,3.068785555385191,11.395677867612758,26.62924768509395,0,0,0,0,0,0,0
1.7790048963665481,1.0991177196177637,0.111938622252372,6.1006720195305855,-2.429240189063808,0.8647225539954584,1.3250000000000002,99.921875,34.0625,43.84209684078959,1,1.710271869055574,4.116086556377201,9.709594079619961,0,0,0,0,0,0,0
0.772773215099519,0.5766856270675903,0.0236338681740659,4.085301164579502,-2.6641885098156566,1.239003276290335,7.45,289.765625,66.125,31.200354350251363,1,1.376466926576637,2.9782050884195925,0.4183653947880235,0,1,0,0,0,0,1
1.5138741926725192,1.2172728151716297,0.06268670714007844,4.8560956029249205,-0.8825112724909676,0.9545061916336794,1.3250000000000002,99.921875,34.0625,121.10597302729978,1,2.9521179885695075,11.307541398327455,50.78441055455709,0,0,0,0,0,0,0
1.664497560824585,1.1949761165419366,0.11270960339522372,5.299073224815515,-1.8643884971221856,-0.49128540482475547,1.3250000000000002,99.921875,34.0625,52.007541538703926,1,1.8490569265219263,4.785489997601131,23.03584636170687,0,0,0,0,0,0,0
0.8691110058054926,0.9708518150737167,0.03920007145638067,9.991161254468302,-1.3874218788961896,1.4356160913501097,1.3250000000000002,99.921875,34.0625,40.13353377039975,1,1.3336053413316633,3.657056855322309,22.29359875844998,0,0,0,0,0,0,0
1.9365506675256234,0.7515201779295009,0.03513379237420949,5.31831668771284,0.16272914879935385,-0.6044941136710857,1.3250000000000002,574.53125,162.3125,153.51264475289412,1,3.5150275002976823,14.362476083100134,63.72856421595097,0,0,0,1,0,0,1
1.5456835093105787,1.4329465437012505,0.07481854657607444,8.556289947698579,-0.7782045882337472,1.7199658473636479,1.3250000000000002,479.609375,194.375,120.7371929256927,1,3.4699921979068575,10.52401749878332,120.27025739952637,0,0,0,0,0,1,1
0.5147584543078467,0.7205081863905477,0.005034813540366567,5.6950027248621335,-3.121244027337881,-1.1608226966079123,0.1,99.921875,34.0625,0.20664676149526173,1,0.03733685794338364,2.956642808854513e-05,1.6901423927099262,1,0,0,0,0,0,1
0.7717204071150454,1.2779026210188986,0.14687724823177573,9.162014559054912,2.245338210764195,-1.8173285775492225,2.5500000000000003,99.921875,34.0625,45.565148189355696,1,1.712683725280897,4.3453600012898494,3.9886445117630704,0,0,0,0,0,0,0
0.7095516986801087,0.689967956225734,0.10970195991016984,4.164507614654231,-2.9194366800944227,0.6423658863522905,0.1,99.921875,34.0625,0.6448557545718676,1,0.23363539045443593,0.016641333642483238,2.4480702769259937,1,0,0,0,0,0,1
1.324910275118642,1.0991282474122954,0.12336451614379523,7.538300882399218,2.028478205903385,-1.1059168256582743,7.45,384.6875,130.25,44.02118259819718,1,1.561019813866306,4.066652832689357,17.936344574372974,0,1,0,0,0,0,1
1.52909644436616,1.3763139143426342,0.030780153240487818,5.870553627707438,-1.2043270658412877,0.10937737079207155,1.3250000000000002,99.921875,34.0625,121.83779509321143,1,3.500612512221021,11.136692788416017,69.7025469683024,0,0,0,0,0,0,0
1.9965071331643423,0.9219768578523198,0.17738101758509284,5.200781731208471,1.8005251808795233,-0.4169367897543146,5.0,99.921875,34.0625,44.77199056281773,1,1.5038456154487836,4.120772773724275,20.604172101261927,0,0,0,0,0,0,0
1.4167711468397464,0.7925926110809877,0.13440962605139598,8.514257135654729,0.8138101563753022,-1.7493682421326735,7.45,574.53125,162.3125,41.32066922740211,1,1.2187875219448645,3.66409769055299,34.60904799927348,0,1,0,1,0,0,1
0.8162807388527764,0.8160700990819433,0.15252655008673308,6.480421525407215,-2.6384611977788364,1.447756664055602,7.45,574.53125,162.3125,37.093147093525154,1,1.5723219822375174,3.5418168006212536,1.0265710507509478,0,1,0,1,0,0,1
0.75223006373841,0.6369929062719403,0.00745215388793723,5.715008855910675,0.26078722166381674,1.5339542860431101,5.0,384.6875,98.1875,26.65233826691602,1,1.0384577882723285,2.4226444338907736,13.874361397359538,0,0,0,0,0,0,0
1.0618313489884044,0.8188529459711373,0.08673950354288672,3.873990031470303,0.7871494811847528,0.31030669668117383,1.3250000000000002,574.53125,162.3125,99.87505034565183,1,2.795738140163917,9.47628923000448,23.16419905443102,0,0,0,1,0,0,1
1.5698256222690148,1.3686835270553686,0.18721667165512756,3.019842172621348,-0.7851465048391484,1.144351251570102,1.3250000000000002,479.609375,194.375,316.2160837730756,1,7.920683749724478,30.27411160640999,55.54283959251221,0,0,0,0,0,1,1
0.6408307294197096,0.8598072395804179,0.13459331898107726,7.570353471883329,-1.026600650043195,-0.8858116325507686,5.0,574.53125,162.3125,20.445971957115514,1,1.1061212864533665,1.639159234927146,29.482583213906896,0,0,0,1,0,0,1
1.7466343217907976,1.054662870075044,0.1446972345949172,7.736809534271182,1.7141961421811507,1.9290501419262043,1.3250000000000002,194.84375,66.125,53.00750229002326,1,2.029682546056724,4.664720488964844,43.306148543180996,0,0,0,0,0,0,0
1.6362538436971281,0.9423025053117742,0.09491494359936677,9.751942390785342,1.6590634951820746,-0.03485763091101868,3.7750000000000004,99.921875,34.0625,44.8843598851257,1,1.4483527582237707,3.9453754493803843,39.822526330980864,0,0,0,0,0,0,0
1.5723499833793877,1.415809054693524,0.003949640282919354,2.8926003695549527,0.24455600152354906,-0.3141832461055629,2.5500000000000003,384.6875,162.3125,467.12223662564605,1,8.492193527855195,45.19332857186196,66.96757379171214,0,0,0,0,0,0,0
1.2901351574545608,1.440238489193119,0.18925819279317044,6.913635333275229,1.7731387411539217,-1.5171608905552483,7.45,99.921875,34.0625,50.869542571860975,1,1.6914445370045668,4.664698361794643,25.31114416909985,0,1,0,0,0,0,1
1.167023562585239,1.1537749775186477,0.13655292491257898,4.420134305006993,-1.2077384364067776,0.6255660513323957,1.3250000000000002,194.84375,66.125,105.05970159026656,1,3.3318327310340634,9.842041523568884,33.07453623543651,0,0,0,0,0,0,0
1.1757402883173715,0.9530405879065692,0.03291130928023905,8.479757313436206,-1.168069458914343,1.1581838949360388,1.3250000000000002,99.921875,34.0625,43.40699755564558,1,1.3276277445974447,3.913973735163198,29.396324594161573,0,0,0,0,0,0,0
1.9718805704861493,1.2697201906616797,0.09780823013523098,4.393874740655362,3.0784720281431204,1.3965674235050263,1.3250000000000002,99.921875,34.0625,47.489528437779136,1,2.3113029687282007,4.44087417874168,7.694836816341323,0,0,0,0,0,0,0
1.8585935453901072,0.8330999426103022,0.10245486832798756,9.859998550839151,0.855842209732725,0.6899881914661399,1.3250000000000002,99.921875,34.0625,67.34530171589857,1,1.6443766912638487,5.724835205089992,84.52572973734799,0,0,0,0,0,0,0
1.1999726784839648,1.3799681658953826,0.029922797421285764,7.587613867281268,2.6306627474842204,1.3086002252415372,6.225,99.921875,34.0625,0.9501457199792243,1,0.40839522999368,0.04803013068517958,0.6144918313374851,0,0,0,0,0,0,0
0.9358803500976203,0.8112900153415268,0.14277100021997544,5.8765894884700245,-0.62996122948062,-1.600311161238611,1.3250000000000002,194.84375,66.125,72.34674505299111,1,2.158414182871316,6.643201847017164,37.56312399948162,0,0,0,0,0,0,0
0.6970987078019037,0.7630334451959344,0.1596717182856117,2.188181674604029,1.7307828510029868,1.2758682118862326,3.7750000000000004,384.6875,98.1875,42.13999652408993,1,1.602085551454121,4.012436845687222,4.135425157635891,0,0,0,0,0,0,0
1.3909274738157587,1.4325808797973183,0.03631583499185655,4.37834356329811,0.7980042286029989,-0.48570650556320194,1.3250000000000002,99.921875,34.0625,199.24829084683213,1,4.802485761377841,18.78030785426579,66.42726542796395,0,0,0,0,0,0,0
0.963388274346194,0.511790739763608,0.0736363583095535,8.265119991358508,2.5904430717572984,-1.1210209925906423,6.225,574.53125,98.1875,29.41513569235037,1,1.2796862013084807,2.8002442394614007,1.3300709642788233,0,0,0,1,0,0,1
0.6514477924917648,1.3316989378802835,0.0785535734179481,4.466070482283787,0.5590748539488639,0.2598943645116294,1.3250000000000002,194.84375,66.125,146.57681262722423,1,3.785687480831864,13.875336276229193,40.377623841004194,0,0,0,0,0,0,0
1.0332809740578661,0.6044427433918897,0.06447872219492168,9.220664886704435,-0.7346408965589926,1.3027888313034581,7.45,384.6875,98.1875,31.758141835969358,1,1.0444709621940023,2.871341001341402,20.002608603613382,0,1,0,0,0,0,1
1.6672130016447506,0.7633503803123534,0.12026336967650103,2.509870310016943,-1.5804399706284789,-1.0021665761262284,7.45,574.53125,162.3125,85.55480070250712,1,2.8648927193215536,8.149312552342911,11.967824597564466,0,1,0,1,0,0,1
0.7849150873053814,0.8524749755480979,0.1942675899301718,7.554326786053533,0.0475960320442117,1.3360326438891206,7.45,574.53125,162.3125,37.78265654897871,1,1.213971533629705,3.3373847495126294,31.948375202227112,0,1,0,1,0,0,1
0.8986378076181729,1.1702805914349987,0.15545000515253457,4.559157096264306,-2.6557692411663427,-1.591019905448427,0.1,574.53125,162.3125,0.7510261465111407,1,0.3715030605265071,0.03396888961615995,0.39834189823034144,1,0,0,1,0,0,1
0.6716798937839394,1.061456967621515,0.06823660992732732,2.060519187011564,3.0530282518207903,1.7358354576542863,6.225,479.609375,162.3125,42.97997380822361,1,2.1568963685158775,4.0669435232088516,1.5364220761921048,0,0,0,0,0,0,0
1.6251639501727957,1.3092386679929127,0.131058028828555,5.507270787688351,0.9891869629544443,1.8615703546012488,1.3250000000000002,99.921875,34.0625,131.4390531117927,1,3.843836197682964,12.042482267922907,71.70394234880665,0,0,0,0,0,0,0
1.147722149881962,0.6457575809842051,0.13431130127677746,2.63353423277045,0.35500934640262205,-0.8047667897843689,1.3250000000000002,479.609375,130.25,137.19063137433182,1,3.2067231501827047,13.239293272665671,15.909754974923839,0,0,0,0,0,0,0
1.4602416250753718,1.214021521395169,0.09861294827313079,2.520832489059348,0.8636319389715368,0.8916395141177493,2.5500000000000003,99.921875,34.0625,256.76095562614864,1,5.982524155064774,24.75216173338852,32.5681413719867,0,0,0,0,0,0,0
0.5571638180497691,1.2988638713995946,0.18908067915007368,6.257601086855249,1.7500223792544523,1.3498195336245211,7.45,99.921875,34.0625,10.916634578619297,1,1.0998144661108331,0.734208475574192,24.747353567665424,0,1,0,0,0,0,1
0.9394113972064513,0.6446700815886373,0.06175561233701421,7.832977335963353,1.9245001373975805,0.9061990318348534,3.7750000000000004,384.6875,98.1875,5.917872779946094,1,0.735624122682375,0.3617653649131663,15.64595008132056,0,0,0,0,0,0,0
1.2706264559731646,1.3059394049032358,0.18845489408617952,2.8302634199748704,0.9881513708040082,1.7237788901452111,5.0,99.921875,34.0625,191.09749941935686,1,5.1465171916260015,18.26332596437884,33.17722583942457,0,0,0,0,0,0,0
0.8088446065372057,0.9497153074948165,0.15995378029926635,6.357506722949206,2.9013786883934785,-0.7368132776380327,0.1,99.921875,34.0625,1.5932409918804495,1,0.37134551849651914,0.0280701418860522,9.411940545234081,1,0,0,0,0,0,1
1.992268595372889,0.7131787555968324,0.06782495711736636,5.804931563724681,-0.8440323529950842,1.253278992722433,1.3250000000000002,479.609375,130.25,86.11263960824229,1,2.5237009267743513,7.917461719665534,44.143214848125986,0,0,0,0,0,0,0
1.325890392254232,1.3057548847723233,0.020714036448345796,4.8316482691470615,1.9242943266648496,1.436655388308393,1.3250000000000002,194.84375,66.125,53.86117072937356,1,2.154982238792585,4.978192374173857,19.242647488424062,0,0,0,0,0,0,0
1.7375906005872772,0.6448237294985868,0.17232872482397094,7.2813056059734285,0.9073683651680087,0.8312068007017954,1.3250000000000002,574.53125,162.3125,54.94275946793922,1,1.4927819288277349,4.933124438721397,41.18733151897514,0,0,0,1,0,0,1
0.5563952212864147,0.5465371316257538,0.1540671862225602,8.922805961952061,-2.266734304735765,-0.9133629301881583,7.45,479.609375,66.125,1.9990171504296983,1,0.5020527597125622,0.10817394396511591,4.152249510659768,0,1,0,0,0,0,1
1.6522878347140373,0.5740338907196373,0.014132212604435423,6.120656851166131,-2.0262655873287567,0.328067750086356,2.5500000000000003,289.765625,66.125,31.902389752834775,1,1.2384278807256466,2.9770536058494135,8.934258136149968,0,0,0,0,0,0,0
0.7457845564386422,1.4574717209988473,0.1347871072356744,2.2149143287754463,3.1283329626983436,-0.24611224368657103,0.1,99.921875,66.125,0.1276332666556829,1,0.0,0.0007401485590156304,1.2023178106552659,1,0,0,0,0,0,1
0.7609579247424945,0.630970600007829,0.14187764684855314,4.496708594261404,2.1715105312907177,0.03753547335203278,7.45,574.53125,130.25,32.92922429475673,1,1.3200440921884729,3.1155381003657223,4.537991989110383,0,1,0,1,0,0,1
1.9256612327324691,0.5829620459648365,0.1745004276248969,8.30106868645229,0.5592378352983673,0.05147712668082782,2.5500000000000003,384.6875,98.1875,47.2081120365065,1,1.242659150819276,4.128095808642597,46.84494799261245,0,0,0,0,0,0,0
0.9704354028714408,0.7515084788418149,0.013983879732330218,7.925450451141125,0.8973316602605852,0.71068254601937,3.7750000000000004,574.53125,162.3125,30.55719282226544,1,1.3091962071208074,2.4229473870224183,50.185227449204504,0,0,0,1,0,0,1
1.3565472270062724,1.293246479020704,0.041803170865017884,5.395764295489303,0.3765521620504688,0.929237073211084,1.3250000000000002,479.609375,194.375,177.41249424679125,1,3.647854986992744,16.545075985981835,83.13879399980148,0,0,0,0,0,1,1
0.5284847672596604,1.2363788071490243,0.18712766550260493,8.186658260335689,-0.776023505495393,1.9032847172825664,7.45,99.921875,34.0625,42.788979830252615,1,1.3622079852585565,3.922733557101344,21.994362739806174,0,1,0,0,0,0,1
1.0970070402960874,0.9588103170560884,0.19374499686409807,4.107254985874122,-1.1606861393117887,-1.2238018601909242,5.0,384.6875,130.25,60.989387674779834,1,1.8242794488362821,5.681566758265933,23.494406432842247,0,0,0,0,0,0,0
1.5806548098775535,0.7561992805914778,0.03241006449410189,7.812302124760719,2.189390704125394,0.33157739891722393,1.3250000000000002,574.53125,162.3125,37.47818364438851,1,1.4963165815019415,3.4762955029583043,12.189120333035225,0,0,0,1,0,0,1
0.5618350083438544,0.9792820199299946,0.007303964304329425,5.00297206282872,-2.4183231272908716,-1.6239015592533357,6.225,194.84375,66.125,1.555310180272863,1,0.49966858446481394,0.09318730369416967,1.2376855886635236,0,0,0,0,0,0,0
1.4532179552504627,1.1599433634667071,0.04019281003581115,9.23514469973982,-0.3652646068675587,-1.6153810935393755,1.3250000000000002,289.765625,98.1875,100.67006611001526,1,2.36836524272445,8.65028172529587,117.98883614332118,0,0,0,0,0,0,0
1.6373947507274513,0.6181520154808301,0.1297299056244378,6.838689651174826,3.0581608050201794,1.5065507255394621,7.45,99.921875,34.0625,0.6870557923447389,1,0.09059999999999999,0.00020174610772030085,5.944383312675359,0,1,0,0,0,0,1
1.6065051447064311,1.2528803952128593,0.07498297509349594,4.328703354462159,0.4451010423780275,1.0559438351852144,1.3250000000000002,99.921875,34.0625,230.8162185573416,1,4.75324660922781,21.868743923881723,73.75532709296566,0,0,0,0,0,0,0
1.6892498277366508,0.846735761912939,0.10865881901670256,2.561319924114299,0.9289639185875069,1.4062697488009008,1.3250000000000002,479.609375,130.25,159.93395094338612,1,3.971032649507464,15.380274461261276,21.601736812658896,0,0,0,0,0,0,0
1.360259969234595,1.3135827616863467,0.06725206848486956,8.61128345523339,2.1444044860020446,-0.9740165766628608,1.3250000000000002,99.921875,34.0625,48.52136524828395,1,1.7696371350821358,4.4545948278256775,22.057798349450422,0,0,0,0,0,0,0
1.5967845401328606,1.3549768594210074,0.1566889532821584,9.346450454883978,-2.09371544921589,1.654655818039065,1.3250000000000002,99.921875,34.0625,48.496529552985535,1,1.710742262569526,4.4632438692560426,21.5334859785558,0,0,0,0,0,0,0
1.2504876118679404,1.2482194504300135,0.1625289115040695,6.537961306211953,-2.158085956884923,1.4419795870013123,6.225,194.84375,66.125,45.99002303902169,1,1.6623491602296503,4.308858085232851,12.390930264635328,0,0,0,0,0,0,0
0.7440201909250294,1.3681887503345622,0.09102498332350023,5.882847097107205,1.0952832909754973,-1.9661185573707223,6.225,99.921875,34.0625,48.71838970968418,1,1.5099970284021391,4.52985630829817,19.098295983003386,0,0,0,0,0,0,0
0.7916111018828704,0.9836634350548152,0.1932085211602521,8.345285462195498,-0.7608054222616838,-1.8093016177726131,3.7750000000000004,384.6875,130.25,26.20930359286301,1,1.2069103820423241,2.057399596351166,44.28397247309026,0,0,0,0,0,0,0
1.4212595194279154,1.1031457514500906,0.18700247488709945,8.50086678547762,-0.214724278886119,-1.5655520804028127,1.3250000000000002,194.84375,66.125,104.43173332548658,1,2.427686323187585,9.13069394925441,106.97107509754898,0,0,0,0,0,0,0
1.8370604519475198,1.1252400863908758,0.03725244130886403,7.571866048269289,0.5498078533490856,0.48062883269434,1.3250000000000002,479.609375,162.3125,149.36634622665318,1,3.099551228906695,13.40286268645853,122.38168133161174,0,0,0,0,0,0,0
1.5292008930160892,1.1227802106635862,0.07670441784693893,6.060121981955539,1.8417256782425087,1.2640328659100053,1.3250000000000002,99.921875,34.0625,51.12677318335538,1,1.9281044488554706,4.660681025035056,25.918584841493452,0,0,0,0,0,0,0
0.7590680648034479,0.6892071925155034,0.13316511000288175,2.525100992115328,1.8011074078607408,1.5324267288609925,1.3250000000000002,574.53125,162.3125,38.97176777409053,1,1.590706346949225,3.697219412560721,4.088673015340974,0,0,0,1,0,0,1
1.2802104959153064,0.7889111816091747,0.021719080270054758,8.779687358521656,1.85061018950499,0.9217325864392221,5.0,479.609375,162.3125,14.611552530308167,1,1.1551438554512952,0.7777669149040985,56.787395258158874,0,0,0,0,0,0,0
0.9269877194468461,1.4516786854060317,0.13122999823708278,3.706772131778229,-1.1335899585618225,-0.03161153719925469,1.3250000000000002,479.609375,194.375,126.93950796506012,1,3.448360782578584,12.039742878635597,30.937183961255606,0,0,0,0,0,1,1
1.1852504681295077,1.221792317771166,0.031993002239323574,8.360802867720393,1.893654094760758,-0.2708794165673045,1.3250000000000002,194.84375,66.125,48.28434305257155,1,1.6633552057312537,4.390727854007734,27.137093067629525,0,0,0,0,0,0,0
0.5708624464111269,0.6225145836170821,0.059792902692748534,8.653969298268848,-2.6823275530416266,-0.9834212398699078,7.45,194.84375,66.125,0.7950827428410523,1,0.3638177937579495,0.039370781791032705,0.37557131172775815,0,1,0,0,0,0,1
1.0205549645896994,0.9672435451598704,0.009314945116830842,8.263727962074212,2.4219388715252252,1.3621944291461032,5.0,99.921875,34.0625,2.1169471530681636,1,0.534116710699595,0.10250666054353133,5.577638369332554,0,0,0,0,0,0,0
1.4878124545434657,0.6867105508774239,0.14612178567493941,8.43296682028114,2.709395408956847,1.843289930777325,1.3250000000000002,574.53125,130.25,0.5366346893783946,1,0.3061715573568454,0.02132012099059574,0.17261922115591896,0,0,0,1,0,0,1
1.4073451558342909,0.9874671643501084,0.0653050297321264,4.593518621283519,0.5361444000173825,1.723499029319484,1.3250000000000002,289.765625,98.1875,131.4729161822111,1,3.261164967374491,12.366015843599753,45.51592778839063,0,0,0,0,0,0,0
0.7191875979564655,1.0097006625777203,0.06445796759671614,2.9594647059550008,1.2204017728316918,0.4446109389077759,1.3250000000000002,384.6875,130.25,55.036578238965866,1,1.6791533392906057,5.244485898925054,9.12565910424727,0,0,0,0,0,0,0
0.6883899062731005,1.2549551234204657,0.15738626102528663,7.73095823996087,-1.844299616584234,0.7874358189519763,6.225,99.921875,34.0625,46.42782256680985,1,1.6101073486651356,4.308523697597537,17.32478242169344,0,0,0,0,0,0,0
0.8504212892154023,1.1779371205298101,0.10694970610633155,5.071225222613272,2.3815704351192304,0.7841771222789498,1.3250000000000002,194.84375,66.125,46.70153755433552,1,2.0730652814461,4.41805005482506,4.479717246388278,0,0,0,0,0,0,0
1.8542826120924518,0.7787845356075669,0.04536437352556051,9.53881780120323,-2.793914961488705,-0.34570994680993694,0.1,99.921875,34.0625,1.4468298044696202,1,0.30677988090423053,0.02624488252676279,8.776010982977617,1,0,0,0,0,0,1
1.8213499722207542,1.2748998564374983,0.06804185066057174,5.373016177776986,1.8602321141905378,1.7168383518642423,1.3250000000000002,99.921875,34.0625,55.09761164238229,1,2.210027238326891,5.016047449522161,27.27109908833785,0,0,0,0,0,0,0
1.6080536000883279,0.7623990616688967,0.13195181329824077,3.570199594981209,-0.9423462827623998,-1.427045092182702,1.3250000000000002,574.53125,162.3125,102.19958619559102,1,2.713194720795568,9.708215549773461,24.042359770608424,0,0,0,1,0,0,1
1.801975216052817,1.4581130574822367,0.02776495074608656,3.968803795206096,-0.7941936637838154,-1.1013472751114755,1.3250000000000002,479.609375,194.375,279.9762377337428,1,7.2270476080100625,26.483564617854697,79.1354394718573,0,0,0,0,0,1,1
0.5159791503002726,0.5311552796721316,0.13041017150864087,2.719040928928509,-0.8981377656489498,0.6538565978236539,7.45,574.53125,98.1875,33.31345112363842,1,1.0814157681961203,3.1882369627493654,3.496657279486467,0,1,0,1,0,0,1
0.6714635835786162,1.2758674996676962,0.09862425853095225,2.8333688724117883,-0.3757299293875427,1.5507176397959324,7.45,99.921875,34.0625,123.5492692308629,1,2.9534997144036996,11.846599491715871,21.297745993004828,0,1,0,0,0,0,1
1.5758930925123018,1.0016328357381599,0.1253767094577051,6.799940622667588,2.5063018748606147,1.4060920148287206,6.225,99.921875,34.0625,1.8463467592644567,1,0.494367528259374,0.07832957121904512,5.686835188146317,0,0,0,0,0,0,0
1.5464440442379757,0.9989828394368997,0.025776962109408608,2.888013212435763,2.480764128740816,-1.1936777482893173,7.45,99.921875,34.0625,41.01281791048072,1,1.6324855162111709,3.9123979176373718,2.5635321789583876,0,1,0,0,0,0,1
0.8442357723287954,1.3428672920388296,0.04424260344195228,7.104968750460161,-2.438979413571591,-1.537660052333004,5.0,99.921875,34.0625,1.7779668660650696,1,0.5501229084145849,0.0989036733407246,2.388072242432386,0,0,0,0,0,0,0
1.7786335441898011,0.6073326347558329,0.021633036475541136,3.018610346550961,0.9339049472481404,0.1549604821459365,1.3250000000000002,384.6875,98.1875,86.72491612059316,1,2.2354882576349566,8.310567867591274,13.837491870454615,0,0,0,0,0,0,0
0.7993231507317067,0.9001597693740644,0.1025227416448487,2.9878863751757914,-1.5893746315438744,-1.5433094480597673,1.3250000000000002,289.765625,98.1875,47.11405289614801,1,1.7366860917225257,4.469435461485841,6.830121895670699,0,0,0,0,0,0,0
1.509538786506686,0.5685912908586135,0.07972874786648232,2.9388996081509955,-2.146547945254691,1.6717694727644896,7.45,574.53125,130.25,30.923577622132804,1,1.2303301895864476,2.94298641129143,2.6338331963205626,0,1,0,1,0,0,1
1.4986936886764826,0.5946524608554307,0.16469670481165144,7.663306647659609,-0.0034269788258716183,-0.4618117513324944,3.7750000000000004,384.6875,98.1875,47.37239000861075,1,1.3283380375565323,4.099302859322373,50.51023377830487,0,0,0,0,0,0,0
1.2414257999598346,0.7729874077507538,0.02413392911419905,2.5757372225398765,2.742648367750884,1.6567988691164928,0.1,289.765625,66.125,0.5054008428611918,1,0.2927620979885119,0.018130463822628142,0.3133410664639846,1,0,0,0,0,0,1
0.7215688530045865,1.029512954154672,0.15929010144074318,8.409284109864524,1.277327886717142,0.5728292113471607,5.0,479.609375,162.3125,27.31404117677344,1,1.4036020927152846,1.9691113237251205,62.19325846806949,0,0,0,0,0,0,0
0.6999456570697018,0.8479952454811173,0.06251428297489381,6.975694480558402,-1.0234628113113509,0.9142265521857516,6.225,574.53125,162.3125,38.250056480274026,1,1.2480963074052993,3.5480920194934464,15.210399779342684,0,0,0,1,0,0,1
1.4912268140515015,1.0776944834833175,0.08863902384806083,9.111310630296728,-1.3405344288824992,1.890294929419989,1.3250000000000002,574.53125,194.375,45.09738161429624,1,1.401941620239791,4.021222484300336,34.83215151053093,0,0,0,1,0,1,1
1.3803894603180347,0.8820786038557905,0.07269746489731246,5.651275003975384,-2.2146521367398213,-1.1400968348141238,1.3250000000000002,99.921875,34.0625,41.74101040112881,1,1.8193699339779248,3.8879082370667604,10.425580964832857,0,0,0,0,0,0,0
1.9247969350289815,1.483558324991555,0.07062734196364553,8.430135243907447,2.5073919282216908,-1.458984234269038,1.3250000000000002,479.609375,194.375,49.55029306365412,1,1.968461451164717,4.748707395615837,0.9475765633102381,0,0,0,0,0,1,1
1.3230537136688916,0.7199839062227559,0.1372571722217659,7.842706167343437,2.29314864397345,1.7659843820212084,5.0,574.53125,162.3125,2.551116615689754,1,0.5509215500426965,0.12412920275273015,7.589030381197557,0,0,0,1,0,0,1
0.5258167221042056,0.7772309201513636,0.08985902926484034,6.755435673932041,2.747627278370442,-0.4851450514450715,7.45,574.53125,162.3125,36.47553425575157,1,1.644401099412588,3.47764723458166,0.5466081052238012,0,1,0,1,0,0,1
1.1223297986689853,1.3586373422283768,0.18345544187083065,3.147432400247168,2.059062494600213,-0.8492262811478928,5.0,99.921875,34.0625,50.16372291719493,1,1.7974651910966755,4.750244295631325,8.638147697849984,0,0,0,0,0,0,0
1.0311994920432062,1.39603131981626,0.1331681897157194,3.7782176269912755,0.7285638767115041,0.6627222163305246,1.3250000000000002,479.609375,194.375,207.5490024791621,1,5.323100545075989,19.730483163244685,49.2107030163928,0,0,0,0,0,1,1
1.4580085274091483,1.3420262776377156,0.11458197000494247,9.147147907018965,-0.3661728791155654,-0.9584389238770235,2.5500000000000003,194.84375,98.1875,130.5002735296195,1,2.8634590937512856,10.947959139940195,181.5722303646627,0,0,0,0,0,0,0
1.2865746226210648,1.0865084777975125,0.05353530120330501,5.106614978548609,0.050350763286920674,-0.7917052464245251,1.3250000000000002,384.6875,130.25,179.00215550633922,1,3.9134211403822303,16.822775174653586,68.60982619421111,0,0,0,0,0,0,0
1.9872137912279175,1.073687594067851,0.061103973046306576,4.89896187619773,2.220621199654353,-1.3319449754182249,7.45,99.921875,34.0625,43.04272205718827,1,1.5979666918730906,4.049081243669428,9.539429286209058,0,1,0,0,0,0,1
1.7316300550489903,0.6460764559403744,0.1323937565423175,2.6622140418115547,-2.6109236489802563,-1.6251933866650021,7.45,574.53125,162.3125,0.9097705779990368,1,0.3910730053470554,0.042333826372194634,0.9535930893003514,0,1,0,1,0,0,1
1.928140536553744,0.6872947137766511,0.13387791140510283,8.544935376270011,-0.16757315600248202,-1.1851275388899296,1.3250000000000002,574.53125,162.3125,88.83035964636193,1,2.1153241825776106,7.787998125444376,88.35054209340551,0,0,0,1,0,0,1
